email,firstname,lastname,company,phone,website,city,state,jobtitle,lifecyclestage,hs_lead_status,hs_lead_source,hubspot_owner,priority,industry,franchise_brand,franchise_type,target_service,brand_domain,contact_name,role_type,email_type,source,source_url,accessed,region_priority,mx_status,notes
store7225@theupsstore.com,,,"The UPS Store Ogden, UT",(801) 629-0121,https://locations.theupsstore.com/ut/ogden/185-w-12th-st,Ogden,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/ogden/185-w-12th-st,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store2269@theupsstore.com,,,"The UPS Store Orem, UT",(801) 226-7638,https://locations.theupsstore.com/ut/orem/51-w-center,Orem,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/orem/51-w-center,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store1372@theupsstore.com,,,"The UPS Store Park City, UT",(435) 649-1819,https://locations.theupsstore.com/ut/park-city/875-iron-horse-dr,Park City,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/park-city/875-iron-horse-dr,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store3471@theupsstore.com,,,"The UPS Store Park City, UT",(435) 647-9303,https://locations.theupsstore.com/ut/park-city/6300-n-sagewood-dr,Park City,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/park-city/6300-n-sagewood-dr,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store6770@theupsstore.com,,,"The UPS Store Payson, UT",(801) 658-5081,https://locations.theupsstore.com/ut/payson/1392-w-turf-farm-way,Payson,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/payson/1392-w-turf-farm-way,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store4848@theupsstore.com,,,"The UPS Store Pleasant Grove, UT",(801) 785-0445,https://locations.theupsstore.com/ut/pleasant-grove/881-west-state-rd,Pleasant Grove,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/pleasant-grove/881-west-state-rd,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store3977@theupsstore.com,,,"The UPS Store Provo, UT",(801) 375-1700,https://locations.theupsstore.com/ut/provo/3214-north-university-ave,Provo,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/provo/3214-north-university-ave,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store5266@theupsstore.com,,,"The UPS Store Provo, UT",(801) 379-6000,https://locations.theupsstore.com/ut/provo/223-w-cougar-blvd,Provo,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/provo/223-w-cougar-blvd,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store3282@theupsstore.com,,,"The UPS Store Riverton, UT",(801) 446-1906,https://locations.theupsstore.com/ut/riverton/1878-w-12600-south,Riverton,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/riverton/1878-w-12600-south,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store1540@theupsstore.com,,,"The UPS Store Salt Lake City, UT",(801) 277-1666,https://locations.theupsstore.com/ut/salt-lake-city/4760-s-highland-dr,Salt Lake City,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/salt-lake-city/4760-s-highland-dr,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store1620@theupsstore.com,,,"The UPS Store Salt Lake City, UT",(801) 583-8335,https://locations.theupsstore.com/ut/salt-lake-city/1338-s-foothill-dr,Salt Lake City,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/salt-lake-city/1338-s-foothill-dr,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store1926@theupsstore.com,,,"The UPS Store Salt Lake City, UT",(801) 269-9645,https://locations.theupsstore.com/ut/salt-lake-city/869-east-4500-south,Salt Lake City,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/salt-lake-city/869-east-4500-south,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store1986@theupsstore.com,,,"The UPS Store Salt Lake City, UT",(801) 485-3377,https://locations.theupsstore.com/ut/salt-lake-city/2223-s-highland-dr,Salt Lake City,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/salt-lake-city/2223-s-highland-dr,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store3851@theupsstore.com,,,"The UPS Store Salt Lake City, UT",(801) 539-8351,https://locations.theupsstore.com/ut/salt-lake-city/358-s-700-e,Salt Lake City,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/salt-lake-city/358-s-700-e,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store5683@theupsstore.com,,,"The UPS Store Salt Lake City, UT",(801) 363-7100,https://locations.theupsstore.com/ut/salt-lake-city/32-west-200-south,Salt Lake City,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/salt-lake-city/32-west-200-south,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store4354@theupsstore.com,,,"The UPS Store Sandy, UT",(801) 572-5602,https://locations.theupsstore.com/ut/sandy/63-east-11400-s,Sandy,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/sandy/63-east-11400-s,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store5716@theupsstore.com,,,"The UPS Store Sandy, UT",(801) 523-8234,https://locations.theupsstore.com/ut/sandy/1914-east-9400-south,Sandy,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/sandy/1914-east-9400-south,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store5517@theupsstore.com,,,"The UPS Store Saratoga Springs, UT",(801) 768-7300,https://locations.theupsstore.com/ut/saratoga-springs/212-e-crossroads-blvd,Saratoga Springs,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/saratoga-springs/212-e-crossroads-blvd,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store4389@theupsstore.com,,,"The UPS Store South Jordan, UT",(801) 302-9272,https://locations.theupsstore.com/ut/south-jordan/3731-w-south-jordan-pkwy,South Jordan,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/south-jordan/3731-w-south-jordan-pkwy,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store6875@theupsstore.com,,,"The UPS Store South Jordan, UT",(801) 254-6600,https://locations.theupsstore.com/ut/south-jordan/5414-w-daybreak-pkwy-c-4,South Jordan,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/south-jordan/5414-w-daybreak-pkwy-c-4,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store4759@theupsstore.com,,,"The UPS Store Springville, UT",(801) 491-9744,https://locations.theupsstore.com/ut/springville/224-s-main-st,Springville,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/springville/224-s-main-st,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store4057@theupsstore.com,,,"The UPS Store St George, UT",(435) 652-8900,https://locations.theupsstore.com/ut/st-george/1812-w-sunset-blvd,St George,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/st-george/1812-w-sunset-blvd,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store4981@theupsstore.com,,,"The UPS Store St George, UT",(435) 703-6940,https://locations.theupsstore.com/ut/st-george/250-n-red-cliffs-dr,St George,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/st-george/250-n-red-cliffs-dr,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store2545@theupsstore.com,,,"The UPS Store Taylorsville, UT",(801) 969-3044,https://locations.theupsstore.com/ut/taylorsville/1935-west-4700-south,Taylorsville,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/taylorsville/1935-west-4700-south,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store3370@theupsstore.com,,,"The UPS Store Tooele, UT",(435) 833-0501,https://locations.theupsstore.com/ut/tooele/772-n-main-st,Tooele,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/tooele/772-n-main-st,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store3608@theupsstore.com,,,"The UPS Store West Jordan, UT",(801) 567-0200,https://locations.theupsstore.com/ut/west-jordan/7103-s-redwood-road,West Jordan,UT,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ut/west-jordan/7103-s-redwood-road,2026-09-01,UT,mx_ok,First-party location email from the official UPS Store locator.
store3427@theupsstore.com,,,"The UPS Store Abingdon, VA",(276) 623-9045,https://locations.theupsstore.com/va/abingdon/448-cummings-st,Abingdon,VA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/va/abingdon/448-cummings-st,2026-09-01,VA,mx_ok,First-party location email from the official UPS Store locator.
store0823@theupsstore.com,,,"The UPS Store Alexandria, VA",(703) 683-8441,https://locations.theupsstore.com/va/alexandria/107-s-west-st,Alexandria,VA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/va/alexandria/107-s-west-st,2026-09-01,VA,mx_ok,First-party location email from the official UPS Store locator.
store3532@theupsstore.com,,,"The UPS Store Alexandria, VA",(703) 924-4201,https://locations.theupsstore.com/va/alexandria/5810-kingstowne-center-dr,Alexandria,VA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/va/alexandria/5810-kingstowne-center-dr,2026-09-01,VA,mx_ok,First-party location email from the official UPS Store locator.
